4.98775	-9.04803	-2.81475	-2.22015	-1.06881	5.02283	-9.03066	5.05	-9.05	2.00004	2.00004	0.0957028	4.12275
5.00416	-8.91534	-2.87943	-2.1791	-0.934027	5.12819	-8.95913	5.1	-8.9	0.999704	2.99911	0.0957028	9.19673
5.10615	-8.7829	-2.92977	-2.23226	-0.939564	5.14109	-8.73073	5.15	-8.75	0.999689	2.99907	0.239927	9.19673
5.23465	-8.67394	-2.90802	-2.31575	-0.983397	5.33883	-8.81618	5.25	-8.65	1.81848	1.81849	0.239927	1.17231
5.35018	-8.5603	-2.91278	-2.37212	-0.985532	5.36408	-8.56805	5.35	-8.55	1.81846	1.81846	0.0139156	1.17231
5.37942	-8.43152	-2.89552	-2.3272	-0.846448	5.38848	-8.31037	5.45	-8.4	2.00068	3.00103	0.0139156	9.27432
5.49991	-8.30908	-2.95667	-2.37239	-0.848193	5.53874	-8.25196	5.55	-8.25	2.00066	3.00099	0.2945	9.27432
5.61134	-8.20135	-2.97189	-2.41554	-0.850734	5.56632	-8.04704	5.65	-8.15	1.99952	1.99953	0.2945	0.315474
5.73312	-8.09271	-3.00562	-2.45741	-0.849604	5.7459	-8.05196	5.75	-8.05	1.9995	1.9995	0.108727	0.315474
5.78597	-7.97529	-2.93607	-2.42441	-0.731812	5.78426	-7.91676	5.8	-7.95	0.999944	1.99989	0.108727	7.27518
5.88685	-7.88431	-2.912	-2.45783	-0.729323	5.84978	-7.88144	5.85	-7.85	0.999939	1.99988	0.0797943	7.27518
5.97101	-7.77822	-2.88253	-2.45785	-0.672282	5.92249	-7.69769	5.95	-7.75	1.99772	1.99772	0.0797943	1.93046
6.07691	-7.68303	-2.87878	-2.48639	-0.667655	6.04031	-7.64732	6.05	-7.65	1.99771	1.9977	0.137743	1.93046
6.17627	-7.57691	-2.83724	-2.49086	-0.615606	6.16773	-7.55437	6.15	-7.55	1.8199	1.8199	0.137743	1.61563
6.28913	-7.48205	-2.81892	-2.51927	-0.610867	6.23866	-7.45306	6.25	-7.45	1.8199	1.81991	0.182151	1.61563
6.41433	-7.39624	-2.85385	-2.56	-0.632313	6.25322	-7.17734	6.4	-7.35	2.99605	1.99736	0.182151	1.30927
6.54428	-7.30242	-2.89403	-2.58683	-0.627069	6.55461	-7.24907	6.55	-7.25	2.99605	1.99736	0.176565	1.30927
6.68018	-7.22201	-2.89255	-2.62181	-0.627927	6.67172	-7.23041	6.65	-7.2	1.8206	0.910303	0.176565	0.00205734
6.80161	-7.15308	-2.85121	-2.65499	-0.627665	6.74664	-7.15616	6.75	-7.15	1.8206	0.910298	0.178649	0.00205734
6.85765	-7.07009	-2.64194	-2.62305	-0.523358	6.79888	-6.99594	6.85	-7.05	1.99848	1.99848	0.178649	7.80511
6.97179	-6.99699	-2.65056	-2.64434	-0.518528	6.95342	-6.96092	6.95	-6.95	1.99846	1.99846	0.0883482	7.80511
7.10251	-6.92779	-2.65071	-2.67095	-0.514452	7.17955	-6.9446	7.1	-6.85	2.72688	1.81792	0.0883482	0.0871981
7.24632	-6.82995	-2.71315	-2.68447	-0.498553	7.24929	-6.7261	7.25	-6.75	2.72688	1.81792	0.635957	0.0871981
7.31931	-6.74519	-2.48723	-2.6504	-0.395533	7.42782	-6.72337	7.35	-6.65	1.81821	1.81821	0.635957	8.68902
7.45486	-6.64816	-2.55107	-2.65653	-0.3787	7.46332	-6.54842	7.45	-6.55	1.81821	1.81821	0.600222	8.68902
7.56599	-6.57549	-2.507	-2.66195	-0.354787	7.54452	-6.5069	7.55	-6.5	1.81726	0.908632	0.600222	0.464565
7.68427	-6.5036	-2.50917	-2.67519	-0.348735	7.65373	-6.46481	7.65	-6.45	1.81726	0.908632	0.130282	0.464565
7.83641	-6.44915	-2.61644	-2.71886	-0.388797	7.8635	-6.45394	7.8	-6.4	2.72951	0.909839	0.130282	1.47326
7.96525	-6.38161	-2.62204	-2.73387	-0.382546	7.94162	-6.34466	7.95	-6.35	2.72948	0.909826	0.104253	1.47326
8.02401	-6.30745	-2.39239	-2.69792	-0.297211	7.89525	-6.11857	8.05	-6.25	2.00047	2.00048	0.104253	6.62198
8.13783	-6.2296	-2.43052	-2.69727	-0.28125	8.12355	-6.14389	8.15	-6.15	2.00048	2.00048	0.435369	6.62198
8.25641	-6.1622	-2.41686	-2.70132	-0.265038	8.31423	-6.05705	8.3	-6.05	2.72702	1.81801	0.435369	0.301138
8.40208	-6.06735	-2.50133	-2.69617	-0.243607	8.45315	-5.97158	8.45	-5.95	2.727	1.818	0.746719	0.301138
8.50115	-6.00153	-2.44282	-2.68805	-0.213341	8.53167	-5.90349	8.55	-5.9	2.00127	1.00064	0.746719	0.786606
8.62471	-5.91785	-2.49852	-2.68174	-0.195528	8.64207	-5.83392	8.65	-5.85	2.00128	1.00064	0.451428	0.786606
8.75853	-5.86211	-2.57603	-2.70315	-0.214445	8.88764	-5.82241	8.8	-5.75	2.99963	1.99976	0.451428	0.675222
8.89901	-5.76275	-2.66405	-2.68922	-0.188378	8.94256	-5.64534	8.95	-5.65	2.99961	1.99974	0.978847	0.675222
8.9924	-5.68512	-2.52713	-2.65797	-0.124568	9.21669	-5.64514	9.05	-5.55	1.99699	1.997	0.978847	4.10271
9.12476	-5.57907	-2.61205	-2.63751	-0.0967981	9.15342	-5.45253	9.15	-5.45	1.997	1.99701	1.04093	4.10271
9.21601	-5.48367	-2.48059	-2.59804	-0.0315927	9.16723	-5.29709	9.25	-5.35	1.8166	1.81659	1.04093	3.55474
9.34688	-5.36504	-2.55756	-2.57206	-0.0034875	9.34852	-5.23619	9.35	-5.25	1.8166	1.81659	1.01369	3.55474
9.43828	-5.26676	-2.46254	-2.5352	0.0496517	9.39027	-5.1041	9.45	-5.15	1.8222	1.82219	1.01369	2.21202
9.55648	-5.151	-2.52033	-2.51012	0.0718448	9.54207	-5.04728	9.55	-5.05	1.82219	1.82219	0.659756	2.21202
9.67085	-5.07931	-2.57788	-2.52137	0.0476448	9.62802	-5.02338	9.65	-5	1.99604	0.998028	0.659756	0.630387
9.77428	-4.98888	-2.59462	-2.50944	0.0568547	9.75	-4.94288	9.75	-4.95	1.99605	0.998028	0.152468	0.630387
9.85891	-4.8912	-2.47795	-2.47051	0.111259	9.88102	-4.86216	9.85	-4.85	1.81895	1.81894	0.152468	2.39332
9.96372	-4.79501	-2.49029	-2.45745	0.117949	9.94502	-4.76247	9.95	-4.75	1.81894	1.81894	0.0795854	2.39332
10.0392	-4.69234	-2.378	-2.41204	0.176349	10.0747	-4.62454	10.05	-4.6	1.81966	2.72951	0.0795854	2.70132
10.1453	-4.56113	-2.45177	-2.37974	0.198694	10.1384	-4.4533	10.15	-4.45	1.81965	2.72948	0.724744	2.70132
10.2352	-4.45695	-2.44362	-2.3569	0.213777	10.1743	-4.32841	10.25	-4.35	1.81908	1.81907	0.724744	0.298092
10.339	-4.33055	-2.50263	-2.33092	0.227933	10.3492	-4.25956	10.35	-4.25	1.81908	1.81907	0.330515	0.298092
10.4258	-4.2304	-2.50432	-2.31058	0.241258	10.56	-4.15868	10.45	-4.1	2.00061	3.0009	0.330515	0.331174
10.5274	-4.08372	-2.61202	-2.27586	0.263914	10.5557	-3.96034	10.55	-3.95	2.0006	3.0009	1.02964	0.331174
10.6448	-3.9863	-2.70944	-2.29614	0.21249	10.7738	-3.89129	10.65	-3.85	1.99963	1.99964	1.02964	2.09215
10.7417	-3.8447	-2.78351	-2.26795	0.229839	10.7394	-3.74821	10.75	-3.75	1.99962	1.99962	0.583701	2.09215
10.7648	-3.70749	-2.61273	-2.16975	0.360123	10.7674	-3.58281	10.8	-3.6	0.999844	2.99952	0.583701	10.2845
10.8487	-3.54997	-2.7093	-2.13235	0.379509	10.8596	-3.4348	10.85	-3.45	0.999834	2.99949	0.851227	10.2845
10.9585	-3.44889	-2.79215	-2.16635	0.297071	10.9601	-3.36033	10.95	-3.35	2.00065	2.00064	0.851227	4.38834
11.0416	-3.30826	-2.84257	-2.14296	0.305542	11.0504	-3.25128	11.05	-3.25	2.00064	2.00064	0.212364	4.38834
11.0707	-3.16799	-2.74806	-2.06673	0.397692	11.0282	-3.07488	11.1	-3.1	0.998546	2.99563	0.212364	5.08108
11.1424	-3.01514	-2.81363	-2.03711	0.407436	11.1569	-2.944	11.15	-2.95	0.998526	2.9956	0.338218	5.08108
11.1394	-2.84255	-2.71129	-1.91717	0.55788	11.1386	-2.78926	11.15	-2.8	0	2.73104	0.338218	13.1609
11.1815	-2.68779	-2.73231	-1.87855	0.565357	11.141	-2.65084	11.15	-2.65	0	2.73102	0.167607	13.1609
11.1887	-2.52505	-2.71963	-1.79815	0.641182	11.1042	-2.54354	11.15	-2.55	0	1.81785	0.167607	3.16815
11.2056	-2.4061	-2.65268	-1.76398	0.640211	11.1497	-2.45904	11.15	-2.45	0	1.81785	0.36203	3.16815
11.2944	-2.32025	-2.60983	-1.83517	0.475662	11.1658	-2.25651	11.25	-2.25	1.99733	3.99465	0.36203	16.1546
11.3363	-2.14926	-2.70981	-1.8055	0.48047	11.3591	-2.05184	11.35	-2.05	1.99733	3.99465	0.647726	16.1546
11.3477	-1.99455	-2.70477	-1.7511	0.523136	11.3117	-1.92025	11.35	-1.95	0	1.81854	0.647726	1.02531
11.3681	-1.85441	-2.68862	-1.72137	0.524063	11.3504	-1.8663	11.35	-1.85	0	1.81853	0.0268019	1.02531
11.3826	-1.70569	-2.69019	-1.68391	0.538202	11.4185	-1.70062	11.35	-1.7	0	2.72762	0.0268019	0.13478
11.391	-1.55097	-2.70349	-1.64965	0.542471	11.3568	-1.53205	11.35	-1.55	0	2.72762	0.0835279	0.13478
11.3302	-1.3854	-2.72384	-1.53085	0.681463	11.2541	-1.38373	11.3	-1.4	-0.908846	2.72653	0.0835279	10.2367
11.3083	-1.23937	-2.71191	-1.48613	0.688174	11.2429	-1.24238	11.25	-1.25	-0.908846	2.72653	0.228832	10.2367
11.21	-1.05412	-2.8595	-1.3451	0.85029	11.0754	-1.08747	11.15	-1.1	-1.82014	2.73021	0.228832	14.2146
11.1517	-0.91128	-2.83703	-1.28702	0.861084	11.0544	-0.927069	11.05	-0.949999	-1.82013	2.73021	0.523936	14.2146
11.0804	-0.763305	-2.90878	-1.2139	0.906938	10.9247	-0.791254	11	-0.799999	-1.00036	3.00107	0.523936	1.39115
11.0131	-0.632632	-2.90082	-1.16032	0.914714	10.9434	-0.640459	10.95	-0.65	-1.00035	3.00104	0.262274	1.39115
10.8918	-0.469854	-3.10434	-1.05366	1.01151	10.7146	-0.485949	10.85	-0.5	-2.00003	3.00006	0.262274	6.71001
10.8015	-0.344869	-3.09106	-0.995765	1.01875	10.7471	-0.362528	10.75	-0.35	-2.00002	3.00003	0.176972	6.71001
10.7075	-0.214021	-3.06279	-0.940256	1.01686	10.6895	-0.304531	10.65	-0.3	-1.81779	0.908892	0.176972	0.108859
10.595	-0.136797	-2.95596	-0.863721	1.04092	10.547	-0.266677	10.55	-0.25	-1.81778	0.908893	1.19635	0.108859
10.4454	-0.00827339	-3.2089	-0.77002	1.11293	10.5032	-0.154501	10.4	-0.15	-3.00061	2.00041	1.19635	6.58274
10.3147	0.0568919	-3.13843	-0.692284	1.13752	10.2485	-0.0475524	10.25	-0.0499992	-3.0006	2.00041	0.918301	6.58274
10.2217	0.118666	-2.92143	-0.645734	1.11225	10.1407	-0.0721585	10.15	-0.0499992	-1.99645	0	0.918301	3.03076
10.0916	0.130741	-2.81095	-0.552613	1.15454	10.0313	-0.0518611	10.05	-0.0499992	-1.99644	0	2.26434	3.03076
9.95344	0.197811	-2.84974	-0.480484	1.16894	10.0898	-0.00166396	9.9	9.49949e-07	-2.73175	0.910584	2.26434	0.952959
9.80287	0.20425	-2.77556	-0.379895	1.20922	9.74695	0.0464954	9.75	0.0500011	-2.73174	0.910584	1.7014	0.952959
9.64298	0.252521	-2.92344	-0.307186	1.22774	9.50401	0.0833188	9.6	0.100001	-2.99544	0.998471	1.7014	1.89264
9.49579	0.254067	-2.89016	-0.220474	1.25529	9.45825	0.149456	9.45	0.15	-2.99545	0.998471	0.739542	1.89264
9.38732	0.242793	-2.52886	-0.13804	1.26114	9.22819	0.16178	9.35	0.15	-1.81963	0	0.739542	6.92188
9.2489	0.226215	-2.50598	-0.04805	1.28383	9.24456	0.139817	9.25	0.15	-1.81962	0	0.452044	6.92188
9.0969	0.241103	-2.68039	0.00915956	1.27759	9.0729	0.205961	9.1	0.2	-3.00059	1.0002	0.452044	1.56714
8.96335	0.239551	-2.68214	0.0703199	1.27465	8.96281	0.250937	8.95	0.25	-3.0006	1.0002	0.00772132	1.56714
8.81799	0.235162	-2.76769	0.126125	1.26617	8.84168	0.257617	8.8	0.25	-2.99995	0	0.00772132	0.44426
8.67786	0.221367	-2.77489	0.184029	1.26003	8.65606	0.24536	8.65	0.25	-2.99994	0	0.0588614	0.44426
8.53102	0.2003	-2.82739	0.239308	1.25075	8.43549	0.247188	8.5	0.25	-2.99323	0	0.0588614	0.288621
8.38725	0.184422	-2.83607	0.285632	1.23275	8.34184	0.250769	8.35	0.25	-2.9932	0	0.367502	0.288621
8.24527	0.14513	-2.80631	0.347555	1.22734	8.27073	0.243988	8.2	0.25	-2.73233	0	0.367502	0.218481
8.09408	0.132655	-2.79994	0.380786	1.19093	8.03847	0.260731	8.05	0.25	-2.73234	0	1.14298	0.218481
7.95029	0.0989129	-2.89175	0.41566	1.16183	7.98053	0.204587	7.9	0.2	-3.00234	-1.00078	1.14298	0.998542
7.80781	0.065369	-2.89196	0.451242	1.13775	7.73327	0.149199	7.75	0.15	-3.00231	-1.00077	0.707294	0.998542
7.64042	0.0303597	-3.06493	0.466062	1.08531	7.46173	0.143776	7.6	0.15	-2.99599	0	0.707294	3.31697
7.49994	0.00777468	-3.02979	0.483955	1.04728	7.45455	0.149294	7.45	0.15	-2.99596	0	1.30831	3.31697
7.40037	-0.0699003	-2.77431	0.56558	1.0853	7.37986	0.0951006	7.35	0.100001	-1.81801	-0.908998	1.30831	5.14376
7.27619	-0.0988158	-2.71215	0.587173	1.0461	7.26713	0.055036	7.25	0.0500011	-1.81801	-0.908998	1.44249	5.14376
7.12694	-0.150173	-2.86588	0.598199	0.985353	7.32548	-0.0461763	7.1	-0.0499995	-2.72495	-1.81664	1.44249	4.12299
6.9901	-0.214097	-2.84555	0.631468	0.963558	6.93127	-0.133333	6.95	-0.15	-2.72492	-1.81662	0.570436	4.12299
6.94728	-0.330903	-2.48503	0.753973	1.06438	7.09668	-0.264116	6.9	-0.25	-0.910634	-1.82126	0.570436	12.0135
6.85211	-0.404819	-2.45275	0.798878	1.05058	6.84796	-0.34284	6.85	-0.35	-0.910622	-1.82124	0.232825	12.0135
6.68498	-0.447601	-2.78785	0.746013	0.89902	6.64638	-0.45061	6.7	-0.45	-2.99641	-1.99759	0.232825	20.0402
6.57912	-0.54335	-2.79387	0.788253	0.896147	6.54772	-0.536719	6.55	-0.549999	-2.99637	-1.99757	0.0544292	20.0402
6.52186	-0.690826	-2.63154	0.905735	0.994143	6.50462	-0.718	6.5	-0.7	-0.909955	-2.72986	0.0544292	6.07182
6.4382	-0.817986	-2.64797	0.967206	1.00111	6.45451	-0.851695	6.45	-0.85	-0.909955	-2.72986	0.0803407	6.07182
6.39702	-0.965863	-2.60015	1.07364	1.08224	6.42547	-0.999512	6.4	-1	-0.999224	-2.99766	0.0803407	3.23507
6.33923	-1.10116	-2.6365	1.13758	1.09186	6.3554	-1.1624	6.35	-1.15	-0.99921	-2.99763	0.231732	3.23507
6.27256	-1.24213	-2.66581	1.19426	1.08596	6.14523	-1.27904	6.3	-1.3	-0.908722	-2.72618	0.231732	0.306331
6.22219	-1.39773	-2.70426	1.2606	1.09194	6.2299	-1.45381	6.25	-1.45	-0.908718	-2.72616	0.186614	0.306331
6.25272	-1.63967	-2.84144	1.45826	1.29827	6.37158	-1.60661	6.3	-1.6	0.910485	-2.73144	0.186614	18.839
6.2596	-1.78178	-2.79716	1.53617	1.30592	6.34473	-1.75136	6.35	-1.75	0.910481	-2.73144	0.452136	18.839
6.26415	-1.9139	-2.77516	1.60227	1.30672	6.34	-1.88987	6.35	-1.9	0	-2.99515	0.452136	0.111936
6.28779	-2.04711	-2.75515	1.6757	1.31536	6.35828	-2.03886	6.35	-2.05	0	-2.99515	0.272242	0.111936
6.30207	-2.1701	-2.6406	1.72959	1.28275	6.45002	-2.23466	6.35	-2.2	0	-2.72856	0.272242	1.43636
6.33087	-2.31827	-2.65384	1.80064	1.28251	6.34057	-2.34076	6.35	-2.35	0	-2.72854	0.0330692	1.43636
6.38245	-2.48575	-2.76373	1.88514	1.30408	6.4979	-2.56206	6.4	-2.5	0.908227	-2.7247	0.0330692	0.87896
6.43689	-2.63279	-2.7732	1.95795	1.30449	6.45265	-2.65056	6.45	-2.65	0.908223	-2.72467	0.030309	0.87896
6.45241	-2.69973	-2.34203	1.98952	1.23156	6.46538	-2.81029	6.45	-2.8	0	-2.72732	0.030309	11.2867
6.49537	-2.84458	-2.39827	2.04159	1.21226	6.45762	-2.94003	6.45	-2.95	0	-2.7273	0.613697	11.2867
6.55506	-3.00054	-2.55975	2.09868	1.20739	6.36717	-3.08903	6.5	-3.15	0.909078	-3.6363	0.613697	1.76155
6.60703	-3.17102	-2.64605	2.1332	1.16981	6.54349	-3.33906	6.55	-3.35	0.90907	-3.63626	1.88214	1.76155
6.66751	-3.30234	-2.58405	2.17682	1.14123	6.6454	-3.53435	6.6	-3.5	0.910038	-2.7301	1.88214	1.65552
6.72493	-3.477	-2.67222	2.19796	1.09372	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301	2.48149	1.65552
6.7843	-3.59775	-2.54856	2.23363	1.06044	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243	2.48149	2.38452
6.83913	-3.76884	-2.62321	2.24207	1.00551	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428	2.68649	2.38452
6.89081	-3.87615	-2.44093	2.27018	0.970015	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284	2.68649	3.30628
6.94091	-4.04665	-2.51244	2.26561	0.907826	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284	3.21549	3.30628
6.97941	-4.13186	-2.27692	2.28544	0.873459	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968	3.21549	4.54106
7.02596	-4.27432	-2.33137	2.28127	0.822685	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966	2.26382	4.54106
7.12322	-4.41382	-2.62092	2.31011	0.816482	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479	2.26382	5.31073
7.18941	-4.56975	-2.67914	2.30392	0.766461	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479	2.39077	5.31073
7.24616	-4.66152	-2.505	2.32242	0.741441	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196	2.39077	2.60149
7.31006	-4.799	-2.54403	2.31976	0.699767	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194	1.45992	2.60149
7.38588	-4.90824	-2.47396	2.3402	0.679488	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906	1.45992	1.06753
7.44226	-5.06809	-2.51355	2.31898	0.619055	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904	2.62512	1.06753
7.55625	-5.21043	-2.86296	2.34092	0.616236	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964	2.62512	7.74668
7.62336	-5.3739	-2.90423	2.3177	0.560377	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964	2.2834	7.74668
7.67827	-5.46699	-2.64442	2.32323	0.531855	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076	2.2834	4.93867
7.73508	-5.60969	-2.6665	2.30453	0.4854	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074	1.44456	4.93867
7.83782	-5.7419	-2.80097	2.32148	0.477785	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249	1.44456	1.62697
7.91148	-5.90738	-2.83314	2.30038	0.429198	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249	1.56447	1.62697
7.96551	-5.99873	-2.49591	2.30393	0.402932	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851	1.56447	6.77115
8.02558	-6.14568	-2.51849	2.28376	0.359947	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849	1.17223	6.77115
8.12221	-6.26552	-2.59462	2.29877	0.356041	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577	1.17223	0.413287
8.20009	-6.39617	-2.60699	2.29534	0.332778	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577	0.34932	0.413287
8.31501	-6.52833	-2.7778	2.31242	0.333622	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269	0.34932	1.56773
8.39331	-6.67158	-2.79049	2.30025	0.302793	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269	0.586777	1.56773
8.47772	-6.78369	-2.68023	2.30593	0.289966	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401	0.586777	1.07827
8.53827	-6.93777	-2.69518	2.27728	0.244771	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398	1.22235	1.07827
8.62267	-7.05827	-2.66625	2.27904	0.232319	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014	1.22235	0.448292
8.66942	-7.22946	-2.69093	2.23418	0.173919	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012	2.03154	0.448292
8.75363	-7.34852	-2.73983	2.23737	0.169081	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828	2.03154	0.310135
8.814	-7.48548	-2.75328	2.21738	0.140176	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828	0.519318	0.310135
8.89196	-7.60717	-2.71559	2.21618	0.130384	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717	0.519318	0.309903
8.94372	-7.7666	-2.73181	2.18211	0.0884219	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715	1.04294	0.309903
9.01487	-7.88929	-2.67723	2.17707	0.0771391	8.88546	-7.96913	8.9	-8	0.908945	-2.72688	1.04294	0.37007
9.05439	-8.05856	-2.70167	2.13291	0.0279438	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687	1.40242	0.37007
9.12408	-8.18447	-2.67248	2.12795	0.0205851	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027	1.40242	0.138452
9.18715	-8.32205	-2.67868	2.11469	0.00600566	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026	0.124592	0.138452
9.26863	-8.45302	-2.82245	2.11935	0.0141999	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963	0.124592	1.43376
9.31078	-8.59999	-2.83487	2.08979	-0.0165122	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996	0.583996	1.43376
9.37498	-8.72456	-2.83974	2.08516	-0.020096	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783	0.583996	0.188967
9.41863	-8.8788	-2.86413	2.05547	-0.0493322	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784	0.531071	0.188967
9.45573	-8.99577	-2.6036	2.03042	-0.0807708	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844	0.531071	4.76467
9.4971	-9.13815	-2.60931	2.00717	-0.099835	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843	0.247014	4.76467
9.55471	-9.27134	-2.63042	1.99986	-0.100902	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543	0.247014	0.140639
9.59283	-9.42038	-2.64289	1.97421	-0.12116	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542	0.249642	0.140639
9.65585	-9.56489	-2.69747	1.96935	-0.117838	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927	0.249642	0.274613
9.69881	-9.71816	-2.71532	1.94792	-0.132885	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923	0.145779	0.274613
9.76789	-9.86875	-2.85499	1.95031	-0.119247	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586	0.145779	1.5193
9.79932	-10.0177	-2.86924	1.92537	-0.138345	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584	0.227701	1.5193
9.81742	-10.1388	-2.62508	1.8922	-0.174491	9.75497	-10.1932	9.75	-10.2	0	-2.72857	0.227701	3.95809
9.82728	-10.3055	-2.65614	1.85034	-0.206942	9.74697	-10.3629	9.75	-10.35	0	-2.72854	0.633092	3.95809
9.87136	-10.454	-2.72615	1.8434	-0.199117	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293	0.633092	0.42389
9.89496	-10.6135	-2.74496	1.81759	-0.21403	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293	0.138745	0.42389
9.90598	-10.7418	-2.57701	1.7849	-0.24367	9.86786	-10.8223	9.85	-10.8	0	-2.72846	0.138745	1.97779
9.90781	-10.9017	-2.60424	1.74764	-0.267486	9.8455	-10.9408	9.85	-10.95	0	-2.72844	0.352627	1.97779
9.92408	-11.041	-2.57636	1.72625	-0.275868	9.84594	-11.0973	9.85	-11.1	0	-2.72748	0.352627	0.116447
9.91206	-11.2054	-2.61057	1.68307	-0.303721	9.83549	-11.2481	9.85	-11.25	0	-2.72745	0.498878	0.116447
9.93145	-11.3475	-2.67455	1.67304	-0.295087	9.8926	-11.4631	9.85	-11.4	0	-2.9967	0.498878	0.335213
9.91915	-11.5067	-2.71672	1.63563	-0.317677	9.87136	-11.5692	9.85	-11.55	0	-2.99671	0.400605	0.335213
9.90207	-11.6385	-2.555	1.58976	-0.35864	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768	0.400605	2.55555
9.85727	-11.8103	-2.60986	1.53276	-0.395638	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765	0.952394	2.55555
9.82696	-11.9389	-2.48626	1.48456	-0.432945	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613	0.952394	1.57091
9.76658	-12.1049	-2.54666	1.42413	-0.469029	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261	0.953775	1.57091
9.70541	-12.2147	-2.34731	1.35021	-0.537291	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931	0.953775	4.40158
9.6407	-12.3493	-2.37491	1.29594	-0.561359	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193	0.60629	4.40158
9.54785	-12.4292	-2.10629	1.1892	-0.668585	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825	0.60629	9.8534
9.46333	-12.548	-2.14901	1.12469	-0.69523	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823	0.761307	9.8534
9.36464	-12.63	-1.97874	1.01292	-0.799954	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718	0.761307	8.54435
9.23602	-12.7485	-2.08154	0.922599	-0.843699	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717	2.17045	8.54435
9.1464	-12.8315	-2.06403	0.85212	-0.875368	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921	2.17045	0.64952
9.00991	-12.9383	-2.16856	0.767913	-0.90854	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921	1.58203	0.64952
8.89993	-13.0113	-2.16979	0.69101	-0.942687	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854	1.58203	0.920929
8.73201	-13.1191	-2.32632	0.603687	-0.973652	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853	2.20128	0.920929
8.5164	-13.1597	-2.42195	0.39485	-1.18953	8.43462	-13.263	8.4	-13.15	-2.72644	0	2.20128	19.1533
8.36019	-13.2044	-2.47026	0.311411	-1.20534	8.26001	-13.1483	8.25	-13.15	-2.72641	0	0.73346	19.1533
